goes16 Created 2024-10-23 22:17:12.246122
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     12     19     00    000   2.20  -6.23   0.31
2024      5     10     12     20     00    000   2.23  -6.22   0.30
2024      5     10     12     21     00    000   2.25  -6.21   0.29
2024      5     10     12     22     00    000   2.28  -6.20   0.27
2024      5     10     12     23     00    000   2.30  -6.19   0.26
2024      5     10     12     24     00    000   2.33  -6.18   0.25
2024      5     10     12     25     00    000   2.35  -6.17   0.24
2024      5     10     12     26     00    000   2.38  -6.16   0.23
2024      5     10     12     27     00    000   2.40  -6.15   0.22
2024      5     10     12     28     00    000   2.43  -6.14   0.21
2024      5     10     12     29     00    000   2.46  -6.13   0.19
2024      5     10     12     30     00    000   2.48  -6.12   0.18
2024      5     10     12     31     00    000   2.51  -6.11   0.17
2024      5     10     12     32     00    000   2.53  -6.10   0.16
2024      5     10     12     33     00    000   2.56  -6.09   0.15
2024      5     10     12     34     00    000   2.58  -6.08   0.14
2024      5     10     12     35     00    000   2.61  -6.07   0.12
2024      5     10     12     36     00    000   2.63  -6.06   0.11
2024      5     10     12     37     00    000   2.66  -6.05   0.10
2024      5     10     12     38     00    000   2.68  -6.04   0.09
2024      5     10     12     39     00    000   2.71  -6.03   0.08
2024      5     10     12     40     00    000   2.73  -6.02   0.06
2024      5     10     12     41     00    000   2.76  -6.01   0.05
2024      5     10     12     42     00    000   2.78  -6.00   0.04
2024      5     10     12     43     00    000   2.80  -5.99   0.03
2024      5     10     12     44     00    000   2.83  -5.97   0.02
2024      5     10     12     45     00    000   2.85  -5.96   0.01
2024      5     10     12     46     00    000   2.88  -5.95  -0.01
2024      5     10     12     47     00    000   2.90  -5.94  -0.02
2024      5     10     12     48     00    000   2.93  -5.93  -0.03
2024      5     10     12     49     00    000   2.95  -5.91  -0.04
2024      5     10     12     50     00    000   2.98  -5.90  -0.05
2024      5     10     12     51     00    000   3.00  -5.89  -0.07
2024      5     10     12     52     00    000   3.02  -5.88  -0.08
2024      5     10     12     53     00    000   3.05  -5.87  -0.09
2024      5     10     12     54     00    000   3.07  -5.85  -0.10
2024      5     10     12     55     00    000   3.10  -5.84  -0.11
2024      5     10     12     56     00    000   3.12  -5.83  -0.12
