cluster4 Created 2024-10-23 22:17:12.107020
Year Mo Dy Hr Mn Sc Msc X Y Z
2024      5     12     17     52     30    000   8.23 -14.33  -1.27
2024      5     12     17     53     30    000   8.23 -14.34  -1.28
2024      5     12     17     54     30    000   8.23 -14.35  -1.28
2024      5     12     17     55     30    000   8.23 -14.36  -1.28
2024      5     12     17     56     30    000   8.23 -14.37  -1.28
2024      5     12     17     57     30    000   8.23 -14.38  -1.29
2024      5     12     17     58     30    000   8.23 -14.39  -1.29
2024      5     12     17     59     30    000   8.23 -14.40  -1.29
2024      5     12     18     00     30    000   8.23 -14.41  -1.30
2024      5     12     18     01     30    000   8.23 -14.42  -1.30
2024      5     12     18     02     30    000   8.23 -14.43  -1.30
2024      5     12     18     03     30    000   8.22 -14.44  -1.31
2024      5     12     18     04     30    000   8.22 -14.45  -1.31
2024      5     12     18     05     30    000   8.22 -14.46  -1.31
2024      5     12     18     06     30    000   8.22 -14.47  -1.31
2024      5     12     18     07     30    000   8.22 -14.48  -1.32
2024      5     12     18     08     30    000   8.22 -14.49  -1.32
2024      5     12     18     09     30    000   8.22 -14.50  -1.32
2024      5     12     18     10     30    000   8.22 -14.51  -1.33
2024      5     12     18     11     30    000   8.22 -14.52  -1.33
2024      5     12     18     12     30    000   8.22 -14.53  -1.33
2024      5     12     18     13     30    000   8.22 -14.54  -1.33
2024      5     12     18     14     30    000   8.22 -14.55  -1.34
2024      5     12     18     15     30    000   8.22 -14.56  -1.34
2024      5     12     18     16     30    000   8.22 -14.57  -1.34
2024      5     12     18     17     30    000   8.22 -14.58  -1.35
2024      5     12     18     18     30    000   8.22 -14.59  -1.35
2024      5     12     18     19     30    000   8.22 -14.60  -1.35
2024      5     12     18     20     30    000   8.21 -14.61  -1.35
2024      5     12     18     21     30    000   8.21 -14.62  -1.36
2024      5     12     18     22     30    000   8.21 -14.63  -1.36
2024      5     12     18     23     30    000   8.21 -14.64  -1.36
2024      5     12     18     24     30    000   8.21 -14.65  -1.37
2024      5     12     18     25     30    000   8.21 -14.66  -1.37
2024      5     12     18     26     30    000   8.21 -14.67  -1.37
2024      5     12     18     27     30    000   8.21 -14.68  -1.37
2024      5     12     18     28     30    000   8.21 -14.69  -1.38
2024      5     12     18     29     30    000   8.21 -14.70  -1.38
2024      5     12     18     30     30    000   8.21 -14.71  -1.38
2024      5     12     18     31     30    000   8.21 -14.72  -1.39
2024      5     12     18     32     30    000   8.21 -14.73  -1.39
2024      5     12     18     33     30    000   8.20 -14.74  -1.39
2024      5     12     18     34     30    000   8.20 -14.75  -1.39
2024      5     12     18     35     30    000   8.20 -14.76  -1.40
2024      5     12     18     36     30    000   8.20 -14.77  -1.40
2024      5     12     18     37     30    000   8.20 -14.78  -1.40
2024      5     12     18     38     30    000   8.20 -14.79  -1.40
2024      5     12     18     39     30    000   8.20 -14.80  -1.41
2024      5     12     18     40     30    000   8.20 -14.81  -1.41
2024      5     12     18     41     30    000   8.20 -14.82  -1.41
2024      5     12     18     42     30    000   8.20 -14.83  -1.41
2024      5     12     18     43     30    000   8.20 -14.84  -1.42
2024      5     12     18     44     30    000   8.20 -14.85  -1.42
2024      5     12     18     45     30    000   8.19 -14.86  -1.42
2024      5     12     18     46     30    000   8.19 -14.87  -1.42
2024      5     12     18     47     30    000   8.19 -14.88  -1.43
2024      5     12     18     48     30    000   8.19 -14.89  -1.43
2024      5     12     18     49     30    000   8.19 -14.90  -1.43
2024      5     12     18     50     30    000   8.19 -14.91  -1.43
2024      5     12     18     51     30    000   8.19 -14.92  -1.44
2024      5     12     18     52     30    000   8.19 -14.92  -1.44
2024      5     12     18     53     30    000   8.19 -14.93  -1.44
2024      5     12     18     54     30    000   8.19 -14.94  -1.44
2024      5     12     18     55     30    000   8.18 -14.95  -1.45
2024      5     12     18     56     30    000   8.18 -14.96  -1.45
2024      5     12     18     57     30    000   8.18 -14.97  -1.45
2024      5     12     18     58     30    000   8.18 -14.98  -1.45
2024      5     12     18     59     30    000   8.18 -14.99  -1.46
2024      5     12     19     00     30    000   8.18 -15.00  -1.46
2024      5     12     19     01     30    000   8.18 -15.01  -1.46
2024      5     12     19     02     30    000   8.18 -15.02  -1.46
2024      5     12     19     03     30    000   8.18 -15.03  -1.46
2024      5     12     19     04     30    000   8.18 -15.04  -1.47
2024      5     12     19     05     30    000   8.17 -15.05  -1.47
2024      5     12     19     06     30    000   8.17 -15.06  -1.47
2024      5     12     19     07     30    000   8.17 -15.07  -1.47
2024      5     12     19     08     30    000   8.17 -15.08  -1.47
2024      5     12     19     09     30    000   8.17 -15.09  -1.48
2024      5     12     19     10     30    000   8.17 -15.10  -1.48
2024      5     12     19     11     30    000   8.17 -15.11  -1.48
2024      5     12     19     12     30    000   8.17 -15.12  -1.48
2024      5     12     19     13     30    000   8.17 -15.13  -1.48
2024      5     12     19     14     30    000   8.16 -15.13  -1.49
2024      5     12     19     15     30    000   8.16 -15.14  -1.49
2024      5     12     19     16     30    000   8.16 -15.15  -1.49
2024      5     12     19     17     30    000   8.16 -15.16  -1.49
2024      5     12     19     18     30    000   8.16 -15.17  -1.49
2024      5     12     19     19     30    000   8.16 -15.18  -1.49
2024      5     12     19     20     30    000   8.16 -15.19  -1.50
2024      5     12     19     21     30    000   8.16 -15.20  -1.50
2024      5     12     19     22     30    000   8.15 -15.21  -1.50
2024      5     12     19     23     30    000   8.15 -15.22  -1.50
2024      5     12     19     24     30    000   8.15 -15.23  -1.50
2024      5     12     19     25     30    000   8.15 -15.24  -1.50
2024      5     12     19     26     30    000   8.15 -15.25  -1.51
2024      5     12     19     27     30    000   8.15 -15.26  -1.51
2024      5     12     19     28     30    000   8.15 -15.27  -1.51
2024      5     12     19     29     30    000   8.15 -15.28  -1.51
2024      5     12     19     30     30    000   8.14 -15.28  -1.51
2024      5     12     19     31     30    000   8.14 -15.29  -1.51
2024      5     12     19     32     30    000   8.14 -15.30  -1.51
2024      5     12     19     33     30    000   8.14 -15.31  -1.52
2024      5     12     19     34     30    000   8.14 -15.32  -1.52
2024      5     12     19     35     30    000   8.14 -15.33  -1.52
2024      5     12     19     36     30    000   8.14 -15.34  -1.52
2024      5     12     19     37     30    000   8.13 -15.35  -1.52
2024      5     12     19     38     30    000   8.13 -15.36  -1.52
2024      5     12     19     39     30    000   8.13 -15.37  -1.52
2024      5     12     19     40     30    000   8.13 -15.38  -1.52
2024      5     12     19     41     30    000   8.13 -15.39  -1.53
2024      5     12     19     42     30    000   8.13 -15.39  -1.53
2024      5     12     19     43     30    000   8.13 -15.40  -1.53
2024      5     12     19     44     30    000   8.12 -15.41  -1.53
2024      5     12     19     45     30    000   8.12 -15.42  -1.53
2024      5     12     19     46     30    000   8.12 -15.43  -1.53
2024      5     12     19     47     30    000   8.12 -15.44  -1.53
2024      5     12     19     48     30    000   8.12 -15.45  -1.53
2024      5     12     19     49     30    000   8.12 -15.46  -1.53
2024      5     12     19     50     30    000   8.12 -15.47  -1.53
2024      5     12     19     51     30    000   8.11 -15.48  -1.54
2024      5     12     19     52     30    000   8.11 -15.49  -1.54
2024      5     12     19     53     30    000   8.11 -15.50  -1.54
2024      5     12     19     54     30    000   8.11 -15.50  -1.54
2024      5     12     19     55     30    000   8.11 -15.51  -1.54
2024      5     12     19     56     30    000   8.11 -15.52  -1.54
2024      5     12     19     57     30    000   8.10 -15.53  -1.54
2024      5     12     19     58     30    000   8.10 -15.54  -1.54
2024      5     12     19     59     30    000   8.10 -15.55  -1.54
2024      5     12     20     00     30    000   8.10 -15.56  -1.54
2024      5     12     20     01     30    000   8.10 -15.57  -1.54
2024      5     12     20     02     30    000   8.10 -15.58  -1.54
2024      5     12     20     03     30    000   8.10 -15.59  -1.54
2024      5     12     20     04     30    000   8.09 -15.59  -1.54
2024      5     12     20     05     30    000   8.09 -15.60  -1.54
2024      5     12     20     06     30    000   8.09 -15.61  -1.54
2024      5     12     20     07     30    000   8.09 -15.62  -1.54
2024      5     12     20     08     30    000   8.09 -15.63  -1.54
2024      5     12     20     09     30    000   8.09 -15.64  -1.54
2024      5     12     20     10     30    000   8.08 -15.65  -1.54
2024      5     12     20     11     30    000   8.08 -15.66  -1.54
2024      5     12     20     12     30    000   8.08 -15.67  -1.54
2024      5     12     20     13     30    000   8.08 -15.67  -1.54
2024      5     12     20     14     30    000   8.08 -15.68  -1.54
2024      5     12     20     15     30    000   8.08 -15.69  -1.54
2024      5     12     20     16     30    000   8.07 -15.70  -1.54
2024      5     12     20     17     30    000   8.07 -15.71  -1.54
2024      5     12     20     18     30    000   8.07 -15.72  -1.54
2024      5     12     20     19     30    000   8.07 -15.73  -1.54
2024      5     12     20     20     30    000   8.07 -15.74  -1.54
2024      5     12     20     21     30    000   8.06 -15.75  -1.54
2024      5     12     20     22     30    000   8.06 -15.75  -1.54
2024      5     12     20     23     30    000   8.06 -15.76  -1.54
2024      5     12     20     24     30    000   8.06 -15.77  -1.54
2024      5     12     20     25     30    000   8.06 -15.78  -1.54
2024      5     12     20     26     30    000   8.06 -15.79  -1.54
2024      5     12     20     27     30    000   8.05 -15.80  -1.54
2024      5     12     20     28     30    000   8.05 -15.81  -1.54
2024      5     12     20     29     30    000   8.05 -15.82  -1.54
2024      5     12     20     30     30    000   8.05 -15.83  -1.54
2024      5     12     20     31     30    000   8.05 -15.83  -1.54
2024      5     12     20     32     30    000   8.04 -15.84  -1.53
2024      5     12     20     33     30    000   8.04 -15.85  -1.53
2024      5     12     20     34     30    000   8.04 -15.86  -1.53
2024      5     12     20     35     30    000   8.04 -15.87  -1.53
2024      5     12     20     36     30    000   8.04 -15.88  -1.53
2024      5     12     20     37     30    000   8.04 -15.89  -1.53
2024      5     12     20     38     30    000   8.03 -15.90  -1.53
2024      5     12     20     39     30    000   8.03 -15.90  -1.53
2024      5     12     20     40     30    000   8.03 -15.91  -1.53
2024      5     12     20     41     30    000   8.03 -15.92  -1.53
2024      5     12     20     42     30    000   8.03 -15.93  -1.52
2024      5     12     20     43     30    000   8.02 -15.94  -1.52
2024      5     12     20     44     30    000   8.02 -15.95  -1.52
2024      5     12     20     45     30    000   8.02 -15.96  -1.52
2024      5     12     20     46     30    000   8.02 -15.96  -1.52
2024      5     12     20     47     30    000   8.02 -15.97  -1.52
2024      5     12     20     48     30    000   8.01 -15.98  -1.52
2024      5     12     20     49     30    000   8.01 -15.99  -1.51
2024      5     12     20     50     30    000   8.01 -16.00  -1.51
2024      5     12     20     51     30    000   8.01 -16.01  -1.51
2024      5     12     20     52     30    000   8.01 -16.02  -1.51
