themisA Created 2024-10-23 22:17:12.176109
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     11     56     00    000  12.08   0.39  -2.59
2024      5     10     11     57     00    000  12.08   0.40  -2.59
2024      5     10     11     58     00    000  12.07   0.40  -2.60
2024      5     10     11     59     00    000  12.06   0.41  -2.60
2024      5     10     12     00     00    000  12.05   0.42  -2.60
2024      5     10     12     01     00    000  12.04   0.43  -2.60
2024      5     10     12     02     00    000  12.04   0.44  -2.60
2024      5     10     12     03     00    000  12.03   0.45  -2.60
2024      5     10     12     04     00    000  12.02   0.46  -2.60
2024      5     10     12     05     00    000  12.01   0.46  -2.60
2024      5     10     12     06     00    000  12.00   0.47  -2.60
2024      5     10     12     07     00    000  12.00   0.48  -2.60
2024      5     10     12     08     00    000  11.99   0.49  -2.60
2024      5     10     12     09     00    000  11.98   0.50  -2.61
2024      5     10     12     10     00    000  11.97   0.51  -2.61
2024      5     10     12     11     00    000  11.96   0.52  -2.61
2024      5     10     12     12     00    000  11.96   0.52  -2.61
2024      5     10     12     13     00    000  11.95   0.53  -2.61
2024      5     10     12     14     00    000  11.94   0.54  -2.61
2024      5     10     12     15     00    000  11.93   0.55  -2.61
2024      5     10     12     16     00    000  11.92   0.56  -2.61
2024      5     10     12     17     00    000  11.91   0.57  -2.61
2024      5     10     12     18     00    000  11.91   0.58  -2.61
2024      5     10     12     19     00    000  11.90   0.59  -2.61
2024      5     10     12     20     00    000  11.89   0.59  -2.61
2024      5     10     12     21     00    000  11.88   0.60  -2.61
2024      5     10     12     22     00    000  11.87   0.61  -2.62
2024      5     10     12     23     00    000  11.86   0.62  -2.62
2024      5     10     12     24     00    000  11.85   0.63  -2.62
2024      5     10     12     25     00    000  11.84   0.64  -2.62
2024      5     10     12     26     00    000  11.84   0.65  -2.62
2024      5     10     12     27     00    000  11.83   0.66  -2.62
2024      5     10     12     28     00    000  11.82   0.66  -2.62
2024      5     10     12     29     00    000  11.81   0.67  -2.62
2024      5     10     12     30     00    000  11.80   0.68  -2.62
2024      5     10     12     31     00    000  11.79   0.69  -2.62
2024      5     10     12     32     00    000  11.78   0.70  -2.62
2024      5     10     12     33     00    000  11.77   0.71  -2.62
2024      5     10     12     34     00    000  11.76   0.72  -2.62
2024      5     10     12     35     00    000  11.76   0.73  -2.62
2024      5     10     12     36     00    000  11.75   0.74  -2.62
2024      5     10     12     37     00    000  11.74   0.74  -2.62
2024      5     10     12     38     00    000  11.73   0.75  -2.62
2024      5     10     12     39     00    000  11.72   0.76  -2.62
2024      5     10     12     40     00    000  11.71   0.77  -2.62
2024      5     10     12     41     00    000  11.70   0.78  -2.62
2024      5     10     12     42     00    000  11.69   0.79  -2.63
2024      5     10     12     43     00    000  11.68   0.80  -2.63
2024      5     10     12     44     00    000  11.67   0.81  -2.63
2024      5     10     12     45     00    000  11.66   0.82  -2.63
2024      5     10     12     46     00    000  11.65   0.82  -2.63
2024      5     10     12     47     00    000  11.64   0.83  -2.63
2024      5     10     12     48     00    000  11.63   0.84  -2.63
2024      5     10     12     49     00    000  11.62   0.85  -2.63
2024      5     10     12     50     00    000  11.61   0.86  -2.63
2024      5     10     12     51     00    000  11.60   0.87  -2.63
2024      5     10     12     52     00    000  11.59   0.88  -2.63
2024      5     10     12     53     00    000  11.58   0.89  -2.63
2024      5     10     12     54     00    000  11.58   0.90  -2.63
2024      5     10     12     55     00    000  11.57   0.90  -2.63
2024      5     10     12     56     00    000  11.56   0.91  -2.63
2024      5     10     12     57     00    000  11.55   0.92  -2.63
2024      5     10     12     58     00    000  11.54   0.93  -2.63
2024      5     10     12     59     00    000  11.53   0.94  -2.63
2024      5     10     13     00     00    000  11.52   0.95  -2.63
2024      5     10     13     01     00    000  11.51   0.96  -2.63
2024      5     10     13     02     00    000  11.50   0.97  -2.63
2024      5     10     13     03     00    000  11.48   0.98  -2.63
